"Liguria","Genova","Genova","1070340250","368442930519901401","B35F21000420001","4.000","No","3.000.000,00","-","3.000.000,00","120.000,00","A","27/05/2021","Sì","-","99,08234535"
"Liguria","Genova","Genova","1070340250","368442930519901401","B35B18010440005","5.354","Sì","3.000.000,00","230.000,00","2.770.000,00","55.000,00","B","27/05/2021","Sì","-","99,08234535"
"Liguria","Genova","Genova","1070340250","368442930519901401","B35B18010360004","2.011","No","1.440.000,00","-","1.440.000,00","50.000,00","B","27/05/2021","Sì","-","99,08234535"
"Lazio","Roma","Genzano di Roma","3120700430","563242930523466202","B53D21001030001","2.934","No","4.994.016,00","-","4.994.016,00","278.160,00","A","01/06/2021","Sì","-","101,1795344"
"Sicilia","Catania","Giarre","5190210170","402842928726872901","J82C21002340001","32.000","No","2.960.000,00","-","2.960.000,00","100.000,00","B","04/06/2021","Sì","-","105,4963871"
"Sicilia","Catania","Giarre","5190210170","402842928726872901","J89J21004980001","4.000","No","1.150.000,00","-","1.150.000,00","-","B","04/06/2021","Sì","-","105,4963871"
"Piemonte","Torino","Giaveno","1010811130","728442930520123101","F61B21001910001","3.250","Sì","580.000,00","12.688,00","567.312,00","37.937,12","B","04/06/2021","Sì","-","98,48608745"
"Piemonte","Torino","Giaveno","1010811130","728442930520123101","F61B21001280001","2.750","Sì","850.000,00","4.930,30","845.069,70","39.477,70","A","04/06/2021","Sì","-","98,48608745"
"Piemonte","Torino","Giaveno","1010811130","728442930520123101","F61B21001290005","-","Sì","1.500.000,00","13.239,02","1.486.760,98","100.000,00","A","04/06/2021","No","Richiesta non coerente con gli 
interventi previsti all'articolo 3, 
comma 1 del DPCM 21/01/2021","98,48608745"
"Puglia","Bari","Gioia del Colle","4160090210","837442930529264402","F67H21002390001","25.000","No","5.000.000,00","-","5.000.000,00","228.384,00","B","28/05/2021","Sì","-","98,81873747"
"Calabria","Reggio Calabria","Gioia Tauro","4180670380","722742929861282501","C57H21001940001","18.040","No","4.920.000,00","-","4.920.000,00","320.000,00","B","07/06/2021","Sì","-","106,9449992"
"Puglia","Bari","Giovinazzo","4160090220","993642930516157402","J71B21001620002","1.750","No","600.000,00","-","600.000,00","54.000,00","B","04/06/2021","Sì","-","98,85349201"
"Puglia","Bari","Giovinazzo","4160090220","993642930516157402","J79H19000090004","30.000","No","1.783.973,00","-","1.783.973,00","160.557,57","B","04/06/2021","Sì","-","98,85349201"
"Puglia","Bari","Giovinazzo","4160090220","993642930516157402","J73D21000980006","700","No","1.130.000,00","-","1.130.000,00","113.000,00","B","04/06/2021","Sì","-","98,85349201"
"Puglia","Bari","Giovinazzo","4160090220","993642930516157402","J79J21004280006","1.300","No","470.000,00","-","470.000,00","42.300,00","B","04/06/2021","Sì","-","98,85349201"
"Campania","Napoli","Giugliano in Campania","4150510340","233342930543064402","G93D21002090005","37.000","Sì","5.973.588,00","160.088,40","5.813.499,60","137.918,56","B","03/06/2021","Sì","-","111,8296966"
"Campania","Napoli","Giugliano in Campania","4150510340","233342930543064402","G93D21002060005","420","Sì","920.801,12","34.550,40","886.250,72","27.786,72","B","03/06/2021","Sì","-","111,8296966"
"Campania","Napoli","Giugliano in Campania","4150510340","233342930543064402","G97H21002120005","2.800","Sì","1.524.180,00","51.093,60","1.473.086,40","44.154,24","B","03/06/2021","Sì","-","111,8296966"
"Campania","Napoli","Giugliano in Campania","4150510340","233342930543064402","G93D21002070005","6.500","Sì","1.500.000,00","41.616,64","1.458.383,36","40.601,60","B","03/06/2021","Sì","-","111,8296966"
"Campania","Napoli","Giugliano in Campania","4150510340","233342930543064402","G93D21002050005","8.000","Sì","2.000.000,00","59.082,16","1.940.917,84","49.863,84","B","03/06/2021","Sì","-","111,8296966"
"Campania","Napoli","Giugliano in Campania","4150510340","233342930543064402","G93D21002080005","24.000","Sì","4.089.705,60","106.628,00","3.983.077,60","88.816,00","B","03/06/2021","Sì","-","111,8296966"
"Campania","Napoli","Giugliano in Campania","4150510340","233342930543064402","G94E21001030005","1.500","Sì","760.000,00","33.184,00","726.816,00","24.107,20","B","03/06/2021","Sì","-","111,8296966"
"Campania","Napoli","Giugliano in Campania","4150510340","233342930543064402","G93D21002100005","1.500","Sì","2.200.000,00","59.462,80","2.140.537,20","55.954,08","B","03/06/2021","Sì","-","111,8296966"
"Abruzzo","Teramo","Giulianova","4130790240","454942930543521201","F63D21003180001","630","No","800.000,00","-","800.000,00","30.000,00","A","04/06/2021","Sì","-","99,80876482"
"Abruzzo","Teramo","Giulianova","4130790240","454942930543521201","F63D21003230001","2.200","No","2.700.000,00","-","2.700.000,00","94.000,00","A","04/06/2021","Sì","-","99,80876482"
"Abruzzo","Teramo","Giulianova","4130790240","454942930543521201","F63D21003240001","12.000","No","1.500.000,00","-","1.500.000,00","52.000,00","B","04/06/2021","Sì","-","99,80876482"
"Friuli-Venezia Giulia","Gorizia","Gorizia","2060350070","463242930452818801","F83D20007970004","9.404","No","500.000,00","-","500.000,00","21.800,00","A","31/05/2021","Sì","-","98,30228031"
"Friuli-Venezia Giulia","Gorizia","Gorizia","2060350070","463242930452818801","F85F19000850004","1.080","No","2.000.000,00","-","2.000.000,00","60.000,00","C","31/05/2021","Sì","-","98,30228031"
"Friuli-Venezia Giulia","Gorizia","Gorizia","2060350070","463242930452818801","F82E19000020002","18.063","Sì","1.570.000,00","300.000,00","1.270.000,00","20.856,79","A","31/05/2021","Sì","-","98,30228031"
"Friuli-Venezia Giulia","Gorizia","Gorizia","2060350070","463242930452818801","F83D19000560004","3.924","No","400.000,00","-","400.000,00","24.500,00","B","31/05/2021","Sì","-","98,30228031"
"Friuli-Venezia Giulia","Gorizia","Gorizia","2060350070","463242930452818801","F81B19000720004","8.100","No","9.000.000,00","-","9.000.000,00","275.000,00","B","31/05/2021","Sì","-","98,30228031"
"Friuli-Venezia Giulia","Gorizia","Gorizia","2060350070","463242930452818801","F86G20001110005","910","Sì","2.100.000,00","312.232,20","1.787.767,80","70.000,00","C","31/05/2021","Sì","-","98,30228031"
"Friuli-Venezia Giulia","Gorizia","Gorizia","2060350070","463242930452818801","F88I21002200004","1.660","No","1.500.000,00","-","1.500.000,00","30.500,00","B","31/05/2021","Sì","-","98,30228031"
"Friuli-Venezia Giulia","Gorizia","Gorizia","2060350070","463242930452818801","F89E20000620002","5.274","Sì","2.754.000,00","800.000,00","1.954.000,00","112.252,00","B","31/05/2021","Sì","-","98,30228031"
"Friuli-Venezia Giulia","Gorizia","Gorizia","2060350070","463242930452818801","F85F21001880004","115","No","250.000,00","-","250.000,00","12.000,00","C","31/05/2021","Sì","-","98,30228031"
"Friuli-Venezia Giulia","Gorizia","Gorizia","2060350070","463242930452818801","F85F19000860004","3.800","No","1.250.000,00","-","1.250.000,00","50.000,00","C","31/05/2021","Sì","-","98,30228031"
"Campania","Napoli","Gragnano","4150510350","586342930546496302","B12C14000090006","1.000","No","1.202.215,01","-","1.202.215,01","-","A","04/06/2021","Sì","-","107,3752562"
"Campania","Napoli","Gragnano","4150510350","586342930546496302","B19J14006530006","795","No","820.000,00","-","820.000,00","-","A","04/06/2021","Sì","-","107,3752562"
"Campania","Napoli","Gragnano","4150510350","586342930546496302","B16J20000120001","5.500","No","294.126,67","-","294.126,67","-","A","04/06/2021","Sì","-","107,3752562"
"Sicilia","Catania","Gravina di Catania","5190210190","269942929155481702","G11B21003390001","3.500","No","1.086.000,00","-","1.086.000,00","37.779,17","B","03/06/2021","Sì","-","102,7099265"
"Sicilia","Catania","Gravina di Catania","5190210190","269942929155481702","G11B21003420001","6.000","No","390.000,00","-","390.000,00","17.146,50","B","03/06/2021","Sì","-","102,7099265"
"Puglia","Bari","Gravina in Puglia","4160090230","603042930517565201","H87H21000780001","30.000","No","4.421.260,30","-","4.421.260,30","318.091,72","B","28/05/2021","Sì","-","102,3245835"
"Toscana","Grosseto","Grosseto","3090360100","459242930516648702","F59J21001660004","60.000","No","500.000,00","-","500.000,00","-","B","03/06/2021","Sì","-","99,1455006"
"Toscana","Grosseto","Grosseto","3090360100","459242930516648702","F59J21001670004","60.000","No","2.000.000,00","-","2.000.000,00","80.000,00","B","03/06/2021","Sì","-","99,1455006"
"Toscana","Grosseto","Grosseto","3090360100","459242930516648702","F53D21001260001","2.600","No","2.600.000,00","-","2.600.000,00","110.000,00","B","03/06/2021","Sì","-","99,1455006"
"Lazio","Roma","Grottaferrata","3120700460","404542930516805801","E83D21001340001","800","Sì","4.211.060,00","211.060,00","4.000.000,00","102.772,80","B","01/06/2021","Sì","-","103,3679116"
"Lazio","Roma","Grottaferrata","3120700460","404542930516805801","E83D21001350001","2.500","Sì","1.052.765,00","52.765,00","1.000.000,00","39.967,20","B","01/06/2021","Sì","-","103,3679116"
"Puglia","Taranto","Grottaglie","4160780080","961942929839471701","J49J21004120001","3.150","No","1.920.000,00","-","1.920.000,00","-","B","01/06/2021","Sì","-","100,0567024"
"Puglia","Taranto","Grottaglie","4160780080","961942929839471701","J43D21003150001","2.700","No","400.000,00","-","400.000,00","10.600,00","C","01/06/2021","Sì","-","100,0567024"
"Puglia","Taranto","Grottaglie","4160780080","961942929839471701","J43D21003140001","4.100","No","500.000,00","-","500.000,00","8.000,00","A","01/06/2021","Sì","-","100,0567024"
"Puglia","Taranto","Grottaglie","4160780080","961942929839471701","J43D21003130001","5.800","No","500.000,00","-","500.000,00","22.530,00","B","01/06/2021","Sì","-","100,0567024"
"Puglia","Taranto","Grottaglie","4160780080","961942929839471701","J43D21003160001","4.000","No","800.000,00","-","800.000,00","44.300,00","A","01/06/2021","Sì","-","100,0567024"
"Piemonte","Torino","Grugliasco","1010811180","122142930524050702","J23H19000790001","4.500","Sì","9.260.000,00","4.260.000,00","5.000.000,00","209.219,87","B","04/06/2021","Sì","-","97,50603082"
"Campania","Napoli","Grumo Nevano","4150510360","437442930458940101","H25I20000030001","8.000","No","700.000,00","-","700.000,00","-","B","04/06/2021","Sì","-","111,2402028"
"Campania","Napoli","Grumo Nevano","4150510360","437442930458940101","H28I21002040001","28.285","No","3.300.000,00","-","3.300.000,00","25.651,46","B","04/06/2021","Sì","-","111,2402028"
"Campania","Napoli","Grumo Nevano","4150510360","437442930458940101","H29J21002640001","2.000","No","650.000,00","-","650.000,00","65.520,00","C","04/06/2021","Sì","-","111,2402028"
"Umbria","Perugia","Gubbio","3100580240","794542930532969201","G37H21001440005","15.400","Sì","5.000.000,00","150.000,00","4.850.000,00","43.895,19","B","07/06/2021","Sì","-","98,27183839"
"Lazio","Roma","Guidonia Montecelio","3120700470","953442930515440001","F94E21000860001","3.160","Sì","5.620.000,00","160.000,00","5.460.000,00","96.000,00","A","08/06/2021","Sì","-","100,9481141"
"Lazio","Roma","Guidonia Montecelio","3120700470","953442930515440001","F93D21003010001","10.000","Sì","4.330.000,00","121.000,00","4.209.000,00","80.000,00","B","08/06/2021","Sì","-","100,9481141"
"Lombardia","Brescia","Gussago","1030150750","565042929230337001","F67H21002400001","10.192","No","5.000.000,00","-","5.000.000,00","240.408,85","B","03/06/2021","Sì","-","97,34475106"
"Sardegna","Sud Sardegna","Iglesias","5200170330","876342929194683901","E39J21002160001","8.500","Sì","1.795.000,00","64.746,86","1.730.253,14","55.154,74","B","09/06/2021","Sì","-","99,25565229"
"Sardegna","Sud Sardegna","Iglesias","5200170330","876342929194683901","E39J21002150001","25.990","Sì","3.000.000,00","99.610,56","2.900.389,44","84.853,44","B","09/06/2021","Sì","-","99,25565229"
"Emilia-Romagna","Bologna","Imola","2080130320","209642930542527302","J25F21000340008","2.020","Sì","5.200.000,00","980.000,00","4.220.000,00","520.000,00","B","03/06/2021","Sì","-","98,61674675"
"Liguria","Imperia","Imperia","1070370290","152342928770281901","D53D21004660005","3.290","Sì","750.000,00","20.000,00","730.000,00","40.000,00","B","03/06/2021","Sì","-","100,6670483"
"Liguria","Imperia","Imperia","1070370290","152342928770281901","D53D21004700005","2.200","Sì","1.750.000,00","50.000,00","1.700.000,00","100.000,00","B","03/06/2021","Sì","-","100,6670483"
"Liguria","Imperia","Imperia","1070370290","152342928770281901","D52C21000510005","3.800","Sì","1.000.000,00","10.000,00","990.000,00","50.000,00","B","03/06/2021","Sì","-","100,6670483"
"Liguria","Imperia","Imperia","1070370290","152342928770281901","D53D21004630005","5.100","Sì","4.950.000,00","200.000,00","4.750.000,00","-","B","03/06/2021","Sì","-","100,6670483"
"Liguria","Imperia","Imperia","1070370290","152342928770281901","D53D21004650005","1.179","Sì","1.000.000,00","10.000,00","990.000,00","40.000,00","B","03/06/2021","Sì","-","100,6670483"
"Liguria","Imperia","Imperia","1070370290","152342928770281901","D53D21004670005","2.910","Sì","800.000,00","10.000,00","790.000,00","30.000,00","B","03/06/2021","Sì","-","100,6670483"
"Liguria","Imperia","Imperia","1070370290","152342928770281901","D53D21004680005","2.467","No","995.000,00","-","995.000,00","-","B","03/06/2021","Sì","-","100,6670483"
"Liguria","Imperia","Imperia","1070370290","152342928770281901","D53D21004690005","880","Sì","495.000,00","10.000,00","485.000,00","50.000,00","B","03/06/2021","Sì","-","100,6670483"
"Liguria","Imperia","Imperia","1070370290","152342928770281901","D53D21004640005","4.500","Sì","1.200.000,00","20.000,00","1.180.000,00","50.000,00","B","03/06/2021","Sì","-","100,6670483"
"Liguria","Imperia","Imperia","1070370290","152342928770281901","D51B21001350005","14.460","Sì","2.400.000,00","90.000,00","2.310.000,00","150.000,00","C","03/06/2021","Sì","-","100,6670483"
"Liguria","Imperia","Imperia","1070370290","152342928770281901","D51B21001340005","24.975","Sì","5.000.000,00","75.000,00","4.925.000,00","325.000,00","C","03/06/2021","Sì","-","100,6670483"
"Campania","Napoli","Ischia","4150510370","761742930516272301","I31B21002320001","10.354","No","4.976.808,00","-","4.976.808,00","128.117,68","C","01/06/2021","Sì","-","102,3716619"
"Molise","Isernia","Isernia","4140940230","387242928779095702","J59J21003550001","4.200","Sì","700.000,00","22.000,00","678.000,00","29.100,00","B","04/06/2021","Sì","-","100,9124967"
