"Marche","Macerata","Recanati","3110440440","185442930539869301","H29J21001610001","1.950","Sì","400.000,00","23.193,30","376.806,70","18.677,10","A","01/06/2021","Sì","-","99,708526"
"Marche","Macerata","Recanati","3110440440","185442930539869301","H25F21000110001","819","Sì","600.000,00","39.523,65","560.476,35","32.671,07","B","01/06/2021","Sì","-","99,708526"
"Marche","Macerata","Recanati","3110440440","185442930539869301","H25F21000140001","400","Sì","800.000,00","49.126,67","750.873,33","40.828,65","B","01/06/2021","Sì","-","99,708526"
"Marche","Macerata","Recanati","3110440440","185442930539869301","H25F21000120001","2.398","Sì","1.700.000,00","89.302,97","1.610.697,03","75.042,87","B","01/06/2021","Sì","-","99,708526"
"Marche","Macerata","Recanati","3110440440","185442930539869301","H24E21000270001","540","Sì","400.000,00","20.638,22","379.361,78","17.414,00","B","01/06/2021","Sì","-","99,708526"
"Marche","Macerata","Recanati","3110440440","185442930539869301","H25F21000130001","350","Sì","500.000,00","30.451,20","469.548,80","28.683,28","B","01/06/2021","Sì","-","99,708526"
"Marche","Macerata","Recanati","3110440440","185442930539869301","H28I21001590001","750","Sì","600.000,00","38.314,73","561.685,27","25.040,21","B","01/06/2021","Sì","-","99,708526"
"Toscana","Firenze","Reggello","3090300350","313942930475403102","H19J21001200001","1.170","No","420.000,00","-","420.000,00","-","A","02/06/2021","Sì","-","98,30087396"
"Calabria","Reggio Calabria","Reggio di Calabria","4180670630","415642930475389902","H37H21002080001","8.439","No","890.695,00","-","890.695,00","62.348,65","B","04/06/2021","Sì","-","101,8143428"
"Calabria","Reggio Calabria","Reggio di Calabria","4180670630","415642930475389902","H37H21002090001","8.578","No","990.000,00","-","990.000,00","69.300,00","B","04/06/2021","Sì","-","101,8143428"
"Calabria","Reggio Calabria","Reggio di Calabria","4180670630","415642930475389902","H37J16000020001","41.798","Sì","3.350.000,00","186.406,83","3.163.593,17","318.039,13","A","04/06/2021","Sì","-","101,8143428"
"Calabria","Reggio Calabria","Reggio di Calabria","4180670630","415642930475389902","H37H21002180001","150","No","350.000,00","-","350.000,00","24.500,00","B","04/06/2021","Sì","-","101,8143428"
"Calabria","Reggio Calabria","Reggio di Calabria","4180670630","415642930475389902","H37H21002140001","550","No","200.000,00","-","200.000,00","14.000,00","A","04/06/2021","Sì","-","101,8143428"
"Calabria","Reggio Calabria","Reggio di Calabria","4180670630","415642930475389902","H39B07000180004","20.000","No","2.080.000,00","-","2.080.000,00","210.000,00","B","04/06/2021","Sì","-","101,8143428"
"Calabria","Reggio Calabria","Reggio di Calabria","4180670630","415642930475389902","H37H21002100001","10.000","No","990.000,00","-","990.000,00","69.300,00","B","04/06/2021","Sì","-","101,8143428"
"Calabria","Reggio Calabria","Reggio di Calabria","4180670630","415642930475389902","H37H21002070001","13.000","No","990.000,00","-","990.000,00","69.300,00","B","04/06/2021","Sì","-","101,8143428"
"Calabria","Reggio Calabria","Reggio di Calabria","4180670630","415642930475389902","H37H21002130001","995","No","230.000,00","-","230.000,00","16.100,00","A","04/06/2021","Sì","-","101,8143428"
"Calabria","Reggio Calabria","Reggio di Calabria","4180670630","415642930475389902","H37H21002170001","4.700","No","750.000,00","-","750.000,00","52.500,00","A","04/06/2021","Sì","-","101,8143428"
"Calabria","Reggio Calabria","Reggio di Calabria","4180670630","415642930475389902","H37H21002150001","270","No","250.000,00","-","250.000,00","17.500,00","A","04/06/2021","Sì","-","101,8143428"
"Calabria","Reggio Calabria","Reggio di Calabria","4180670630","415642930475389902","H37H21002120001","450","No","200.000,00","-","200.000,00","14.000,00","B","04/06/2021","Sì","-","101,8143428"
"Calabria","Reggio Calabria","Reggio di Calabria","4180670630","415642930475389902","H37H21002110001","350","No","300.000,00","-","300.000,00","21.000,00","B","04/06/2021","Sì","-","101,8143428"
"Calabria","Reggio Calabria","Reggio di Calabria","4180670630","415642930475389902","H37H21002050001","690","No","613.524,00","-","613.524,00","42.946,68","B","04/06/2021","Sì","-","101,8143428"
"Calabria","Reggio Calabria","Reggio di Calabria","4180670630","415642930475389902","H37B16000920001","34.000","Sì","5.000.000,00","500.000,00","4.500.000,00","448.618,26","B","04/06/2021","Sì","-","101,8143428"
"Calabria","Reggio Calabria","Reggio di Calabria","4180670630","415642930475389902","H31B16000590007","1.150","Sì","4.000.000,00","500.000,00","3.500.000,00","315.000,00","A","04/06/2021","Sì","-","101,8143428"
"Emilia-Romagna","Reggio nell'Emilia","Reggio nell'Emilia","2080680330","298342930544433301","J81B21004060001","680","No","100.000,00","-","100.000,00","10.000,00","B","01/06/2021","Sì","-","99,27137752"
"Emilia-Romagna","Reggio nell'Emilia","Reggio nell'Emilia","2080680330","298342930544433301","J87H21003250005","35.671","Sì","200.000,00","10.000,00","190.000,00","-","B","01/06/2021","Sì","-","99,27137752"
"Emilia-Romagna","Reggio nell'Emilia","Reggio nell'Emilia","2080680330","298342930544433301","J81B21004260005","427","Sì","950.000,00","90.000,00","860.000,00","97.500,00","C","01/06/2021","Sì","-","99,27137752"
"Emilia-Romagna","Reggio nell'Emilia","Reggio nell'Emilia","2080680330","298342930544433301","J87H21003240001","1.240","Sì","1.200.000,00","40.000,00","1.160.000,00","60.000,00","A","01/06/2021","Sì","-","99,27137752"
"Emilia-Romagna","Reggio nell'Emilia","Reggio nell'Emilia","2080680330","298342930544433301","J84E21002020005","2.020","Sì","1.000.000,00","100.000,00","900.000,00","100.000,00","B","01/06/2021","Sì","-","99,27137752"
"Emilia-Romagna","Reggio nell'Emilia","Reggio nell'Emilia","2080680330","298342930544433301","J84E21002030001","1.560","Sì","950.000,00","30.000,00","920.000,00","35.300,00","B","01/06/2021","Sì","-","99,27137752"
"Emilia-Romagna","Reggio nell'Emilia","Reggio nell'Emilia","2080680330","298342930544433301","J87H21003260001","930","Sì","600.000,00","100.000,00","500.000,00","50.000,00","B","01/06/2021","Sì","-","99,27137752"
"Emilia-Romagna","Reggio nell'Emilia","Reggio nell'Emilia","2080680330","298342930544433301","J83D21000920001","1.100","No","70.000,00","-","70.000,00","-","B","01/06/2021","Sì","-","99,27137752"
"Emilia-Romagna","Reggio nell'Emilia","Reggio nell'Emilia","2080680330","298342930544433301","J81B21004050005","3.628","Sì","7.691.000,00","611.000,00","7.080.000,00","400.000,00","C","01/06/2021","Sì","-","99,27137752"
"Emilia-Romagna","Reggio nell'Emilia","Reggio nell'Emilia","2080680330","298342930544433301","J87H21003200005","86.155","Sì","200.000,00","20.000,00","180.000,00","-","B","01/06/2021","Sì","-","99,27137752"
